x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,label,num_hands
0.23445266485214233,0.8826080560684204,2.6852083578887687e-07,0.32040178775787354,0.8351321220397949,0.00960808526724577,0.3866245746612549,0.7611374855041504,0.01016355212777853,0.44188010692596436,0.7215862274169922,0.0018934874096885324,0.48484477400779724,0.7028219699859619,-0.007018955424427986,0.33931979537010193,0.6103839874267578,0.02343026176095009,0.3993992507457733,0.5406439304351807,-0.006459054071456194,0.4532768130302429,0.5472527742385864,-0.032728515565395355,0.49529844522476196,0.5710423588752747,-0.048426080495119095,0.32212498784065247,0.6029691696166992,-0.0028382237069308758,0.37871167063713074,0.49938809871673584,-0.02834274247288704,0.43652260303497314,0.47037404775619507,-0.04840767756104469,0.48338329792022705,0.459553599357605,-0.06092710793018341,0.29774725437164307,0.6126306056976318,-0.034499987959861755,0.3457362651824951,0.4970809817314148,-0.06078450381755829,0.39807814359664917,0.44918280839920044,-0.07552994787693024,0.44210124015808105,0.4183337688446045,-0.08357524871826172,0.27216076850891113,0.6370028853416443,-0.06710842251777649,0.29225051403045654,0.5387693047523499,-0.09335988759994507,0.30795952677726746,0.4615058898925781,-0.1062752977013588,0.32137876749038696,0.3956206142902374,-0.11413011699914932,0.8211144208908081,0.8457673788070679,-9.953691915143281e-08,0.8027729392051697,0.7279987335205078,0.006147825159132481,0.7464127540588379,0.6499679088592529,-0.006305322516709566,0.6715177297592163,0.632361888885498,-0.014786708168685436,0.6124693155288696,0.6407092809677124,-0.027247417718172073,0.7445924878120422,0.6172389388084412,-0.06981786340475082,0.6450034976005554,0.5702915191650391,-0.09768172353506088,0.579457700252533,0.5532776117324829,-0.11177360266447067,0.5263837575912476,0.5445701479911804,-0.12139047682285309,0.7338219285011292,0.6926864981651306,-0.08457546681165695,0.5966297388076782,0.6557030081748962,-0.11046470701694489,0.5301423072814941,0.6507018804550171,-0.12382985651493073,0.4875887930393219,0.6538593769073486,-0.13459976017475128,0.7180436849594116,0.7661929130554199,-0.09364119172096252,0.5898820161819458,0.7260622382164001,-0.11975166946649551,0.5191930532455444,0.7089622020721436,-0.1409073770046234,0.467007577419281,0.6981605887413025,-0.15761078894138336,0.7022410035133362,0.8311781287193298,-0.09802928566932678,0.6267451047897339,0.8545803427696228,-0.12744936347007751,0.5858484506607056,0.879336416721344,-0.14420358836650848,0.5490064024925232,0.8977938890457153,-0.15537340939044952,story,2
0.2323964536190033,0.8859111666679382,3.1640286124456907e-07,0.31723251938819885,0.8402802348136902,0.003103644121438265,0.38653457164764404,0.761241614818573,0.0006890452350489795,0.44676434993743896,0.7200609445571899,-0.009757394902408123,0.4973684251308441,0.7025610208511353,-0.019968843087553978,0.3395083546638489,0.6152157187461853,0.021622231230139732,0.4033042788505554,0.549964189529419,-0.010404331609606743,0.4556557834148407,0.5650163888931274,-0.03945876657962799,0.49581384658813477,0.5937179327011108,-0.05677472800016403,0.32163476943969727,0.6064755320549011,-0.0018007578328251839,0.3784652054309845,0.5051053762435913,-0.026386870071291924,0.4333362579345703,0.47223275899887085,-0.04677047207951546,0.479417622089386,0.45524096488952637,-0.06005991995334625,0.2966247797012329,0.6160820126533508,-0.03168933466076851,0.3436943292617798,0.503098726272583,-0.05677398666739464,0.39083176851272583,0.4485931396484375,-0.07126593589782715,0.4316316246986389,0.41085803508758545,-0.07938328385353088,0.2707861065864563,0.6401827931404114,-0.0634395182132721,0.29510441422462463,0.5447111129760742,-0.08737383782863617,0.3107808232307434,0.4681894779205322,-0.09875072538852692,0.3240106999874115,0.4017554521560669,-0.1057351753115654,0.82496178150177,0.8447461128234863,-9.963976310700673e-08,0.8063292503356934,0.7293928861618042,0.0064981309697031975,0.7483955025672913,0.6524703502655029,-0.005967610515654087,0.6728984713554382,0.6353698968887329,-0.014304912649095058,0.6137650609016418,0.6431005001068115,-0.026827150955796242,0.7498438954353333,0.6171320080757141,-0.07152850180864334,0.64915531873703,0.5707443356513977,-0.09881504625082016,0.5838235020637512,0.5525473356246948,-0.11163421720266342,0.5315027236938477,0.5418640375137329,-0.12081295251846313,0.7382341027259827,0.6918806433677673,-0.08688971400260925,0.5994071960449219,0.6567738056182861,-0.11329694092273712,0.538447380065918,0.6520848274230957,-0.1262400597333908,0.50053471326828,0.6528806090354919,-0.13664013147354126,0.7229048013687134,0.7657877206802368,-0.09641705453395844,0.5948596000671387,0.7273571491241455,-0.12400982528924942,0.5241708159446716,0.7095189094543457,-0.14633244276046753,0.47063708305358887,0.696113109588623,-0.16385281085968018,0.7081537246704102,0.831365168094635,-0.10092995315790176,0.6332481503486633,0.8561419248580933,-0.1319824457168579,0.5919617414474487,0.881363570690155,-0.1500714272260666,0.5538118481636047,0.8992345333099365,-0.16239719092845917,story,2
0.23556354641914368,0.8892868161201477,3.771375247652031e-07,0.3204991817474365,0.8435519337654114,0.001662549446336925,0.38904958963394165,0.7651491761207581,-0.0006175172165967524,0.44829899072647095,0.7230632305145264,-0.011019229888916016,0.4993634819984436,0.705902099609375,-0.021547148004174232,0.34194567799568176,0.6205615401268005,0.025182876735925674,0.40194812417030334,0.5552935004234314,-0.00519709475338459,0.45570990443229675,0.5589941143989563,-0.033434927463531494,0.49868372082710266,0.5779032707214355,-0.05067313462495804,0.32418400049209595,0.6116618514060974,0.0027557965368032455,0.3796255886554718,0.5118312835693359,-0.02350492589175701,0.4367373585700989,0.48573893308639526,-0.04435165971517563,0.4842830300331116,0.4780450165271759,-0.056394062936306,0.2997083067893982,0.6186548471450806,-0.02627570740878582,0.34490153193473816,0.5044200420379639,-0.052767906337976456,0.3923363983631134,0.45488983392715454,-0.06650590151548386,0.43321675062179565,0.423095166683197,-0.07247906923294067,0.27404606342315674,0.6391384601593018,-0.057296279817819595,0.2988738417625427,0.5438299179077148,-0.08078864961862564,0.31633827090263367,0.4686182141304016,-0.091039277613163,0.3307320475578308,0.4041444659233093,-0.09635318070650101,0.8283054828643799,0.8527517318725586,-9.211819929078047e-08,0.8108941316604614,0.7356207370758057,0.003086422337219119,0.752761960029602,0.6589614748954773,-0.010162374936044216,0.6770340800285339,0.6421310901641846,-0.01842675358057022,0.6168878674507141,0.6509872674942017,-0.03048793226480484,0.7553068399429321,0.6245688796043396,-0.07506714016199112,0.6591672301292419,0.5780291557312012,-0.10389915853738785,0.5936095714569092,0.5596736669540405,-0.11875154823064804,0.5394549369812012,0.5487931966781616,-0.1294018179178238,0.7459307909011841,0.6988930106163025,-0.08894429355859756,0.6094419956207275,0.6626313924789429,-0.11539384722709656,0.5416246056556702,0.6557843685150146,-0.130140483379364,0.4969624876976013,0.6564559936523438,-0.14266109466552734,0.7307901978492737,0.7724615335464478,-0.09706253558397293,0.6026037931442261,0.732657790184021,-0.12443947792053223,0.5302353501319885,0.7155060768127441,-0.1472991704940796,0.47617852687835693,0.703376054763794,-0.16553662717342377,0.7148818969726562,0.8382525444030762,-0.10063590854406357,0.6409322619438171,0.8618415594100952,-0.13244681060314178,0.5995171070098877,0.8873458504676819,-0.15111413598060608,0.5622464418411255,0.9057549834251404,-0.1637079417705536,story,2
0.23840171098709106,0.8852497935295105,4.0396597000835754e-07,0.31908369064331055,0.8481724262237549,-0.003477166872471571,0.3892563581466675,0.7683659791946411,-0.007767911069095135,0.44921258091926575,0.7244092226028442,-0.018397361040115356,0.4977656602859497,0.7045739889144897,-0.028339656069874763,0.3436870276927948,0.6174116730690002,0.017370769754052162,0.40855324268341064,0.5531923770904541,-0.012217789888381958,0.4619039297103882,0.5625510811805725,-0.039486903697252274,0.5028878450393677,0.5851192474365234,-0.05624886602163315,0.32563892006874084,0.6058048605918884,-0.0016760127618908882,0.3812505006790161,0.5027446746826172,-0.026940977200865746,0.4390057623386383,0.48119795322418213,-0.04668629914522171,0.4871068596839905,0.47779810428619385,-0.0583975650370121,0.30081719160079956,0.6135652661323547,-0.027195991948246956,0.3479216992855072,0.49800240993499756,-0.053850024938583374,0.39840012788772583,0.45418205857276917,-0.06828821450471878,0.44224968552589417,0.42758435010910034,-0.07529968023300171,0.2746010422706604,0.6369573473930359,-0.054781604558229446,0.30162304639816284,0.544710099697113,-0.07893319427967072,0.31927892565727234,0.47123509645462036,-0.09012152254581451,0.334006667137146,0.40758463740348816,-0.09657492488622665,0.8292608857154846,0.8587565422058105,-9.01162593436311e-08,0.8109970092773438,0.740689218044281,0.005940606351941824,0.7528572082519531,0.6641541123390198,-0.005250657442957163,0.6783129572868347,0.6454858779907227,-0.011996342800557613,0.6189066171646118,0.651758074760437,-0.022396687418222427,0.7531843781471252,0.6265169382095337,-0.06899411231279373,0.6583773493766785,0.5827293395996094,-0.0963384360074997,0.592806875705719,0.5640031099319458,-0.1105845719575882,0.5386269092559814,0.5530242323875427,-0.12097165733575821,0.7438491582870483,0.7011127471923828,-0.08376867324113846,0.6039124727249146,0.6675078272819519,-0.10875310748815536,0.5359448790550232,0.6633451581001282,-0.12241869419813156,0.4926176369190216,0.6661779284477234,-0.1340709626674652,0.7290686368942261,0.7765759229660034,-0.0928923562169075,0.5976933240890503,0.7396565079689026,-0.11915630847215652,0.5262401103973389,0.7224212884902954,-0.14097440242767334,0.47412270307540894,0.710756242275238,-0.158443421125412,0.7131544947624207,0.8448888063430786,-0.09734980762004852,0.6371299624443054,0.8699963092803955,-0.12821872532367706,0.5942057371139526,0.8951292037963867,-0.14651405811309814,0.555944561958313,0.9125744104385376,-0.1587831825017929,story,2
0.23612524569034576,0.8866891264915466,3.880706742620532e-07,0.31881585717201233,0.8488920331001282,-0.00019690739281941205,0.3898921608924866,0.7700015902519226,-0.0021748195867985487,0.44885575771331787,0.7247242331504822,-0.011502889916300774,0.4934517443180084,0.6997191309928894,-0.020257726311683655,0.3416373133659363,0.6179964542388916,0.02432500198483467,0.39820271730422974,0.5454966425895691,-0.0016673699719831347,0.4521009922027588,0.5443243384361267,-0.02638254128396511,0.49594372510910034,0.5584797263145447,-0.04220457002520561,0.3235931694507599,0.6071889996528625,0.0031661137472838163,0.3734574317932129,0.5010228157043457,-0.021053865551948547,0.43212246894836426,0.47894224524497986,-0.03969552740454674,0.4804401397705078,0.4780157804489136,-0.05030067265033722,0.2994382381439209,0.6137588620185852,-0.024419888854026794,0.34424880146980286,0.49704304337501526,-0.050222571939229965,0.39821016788482666,0.454719215631485,-0.06231297180056572,0.4446667730808258,0.4306288957595825,-0.06756484508514404,0.2741662859916687,0.6350989937782288,-0.05410360172390938,0.30145490169525146,0.5435686707496643,-0.07824509590864182,0.3211301863193512,0.4698246419429779,-0.08903823792934418,0.33724087476730347,0.4058408737182617,-0.09501190483570099,0.8282169103622437,0.8581640720367432,-7.143017910493654e-08,0.811501145362854,0.7399504780769348,0.005493863485753536,0.7550235986709595,0.6618286371231079,-0.005934942979365587,0.6806356906890869,0.6434357166290283,-0.012828970327973366,0.6221448183059692,0.6499168276786804,-0.023813854902982712,0.75389564037323,0.6261554956436157,-0.07060776650905609,0.6557048559188843,0.5831935405731201,-0.09722728282213211,0.5901291966438293,0.5645819902420044,-0.11102481931447983,0.5370391607284546,0.5522283315658569,-0.12109190225601196,0.7439291477203369,0.7033188343048096,-0.08476535975933075,0.6086206436157227,0.6677869558334351,-0.10923845320940018,0.5399436950683594,0.6596294045448303,-0.12334047257900238,0.49533677101135254,0.658819854259491,-0.13556510210037231,0.7280930876731873,0.7784577012062073,-0.0931522473692894,0.6002767086029053,0.7403720021247864,-0.11911085993051529,0.5269678235054016,0.7210018038749695,-0.1424860954284668,0.4731046259403229,0.7080138921737671,-0.1613197773694992,0.7109104990959167,0.8448646068572998,-0.09675239026546478,0.6367617249488831,0.8692712783813477,-0.1272876113653183,0.5953578948974609,0.8942735195159912,-0.14606769382953644,0.5584203004837036,0.9118734002113342,-0.1589527428150177,story,2
0.23794099688529968,0.8845037221908569,3.1325311056207283e-07,0.3204021751880646,0.845555305480957,0.00485601183027029,0.3885200023651123,0.7719892263412476,0.005336217116564512,0.4425926208496094,0.7300798892974854,-0.0020626464392989874,0.4856038987636566,0.7101326584815979,-0.009474428370594978,0.34425318241119385,0.6175681352615356,0.027576008811593056,0.39753538370132446,0.5461923480033875,0.0042681144550442696,0.4489196836948395,0.5410715341567993,-0.01838848553597927,0.4902908205986023,0.5521116852760315,-0.03296084702014923,0.3261774480342865,0.6074017882347107,0.004829083103686571,0.3753511607646942,0.504098653793335,-0.018426958471536636,0.4331158697605133,0.4836629629135132,-0.037296950817108154,0.48018956184387207,0.4840342402458191,-0.04819529876112938,0.3023099899291992,0.613319993019104,-0.02348932810127735,0.34779754281044006,0.503342866897583,-0.04870690032839775,0.404092013835907,0.4662189781665802,-0.0626189261674881,0.4518373906612396,0.44571441411972046,-0.06941014528274536,0.276859313249588,0.6331496238708496,-0.05313105136156082,0.3009204864501953,0.5405789017677307,-0.07680171728134155,0.3203745484352112,0.4682774543762207,-0.08823764324188232,0.3369394838809967,0.4060216248035431,-0.09508916735649109,0.8283772468566895,0.8583499789237976,-5.643762790441542e-08,0.8104315400123596,0.7392351627349854,0.003062654985114932,0.7540889382362366,0.6578956246376038,-0.009903475642204285,0.6789705157279968,0.6386032104492188,-0.017807628959417343,0.6192407608032227,0.6468058824539185,-0.02967088297009468,0.7517207860946655,0.6228272914886475,-0.07388391345739365,0.6541627645492554,0.5829811096191406,-0.10327774286270142,0.5890295505523682,0.5649529099464417,-0.11948451399803162,0.53611820936203,0.5534198880195618,-0.13082407414913177,0.7425231337547302,0.7017488479614258,-0.0877501368522644,0.6068928837776184,0.6672133803367615,-0.11368171870708466,0.5377974510192871,0.6571557521820068,-0.1292424201965332,0.49215811491012573,0.6543731689453125,-0.14266788959503174,0.7277686595916748,0.7784442901611328,-0.09602031111717224,0.5988972783088684,0.7385128736495972,-0.12341988831758499,0.5253534913063049,0.7198213338851929,-0.14721457660198212,0.4708232283592224,0.7069849967956543,-0.1660953313112259,0.7115512490272522,0.8463447093963623,-0.09964567422866821,0.6351377964019775,0.8674842119216919,-0.13143251836299896,0.5922277569770813,0.8922981023788452,-0.1503351777791977,0.5533798933029175,0.9096670150756836,-0.16297724843025208,story,2
0.22432218492031097,0.8815019726753235,3.618147275119554e-07,0.3086090385913849,0.8424137830734253,0.0027814197819679976,0.3797963857650757,0.7726287245750427,0.0019496780587360263,0.4320494830608368,0.7310760021209717,-0.005659959279000759,0.47212913632392883,0.7075846791267395,-0.013568180613219738,0.33229294419288635,0.6148183941841125,0.019163843244314194,0.3825843632221222,0.533405065536499,-0.004076782613992691,0.43422991037368774,0.513434112071991,-0.025079840794205666,0.47845062613487244,0.5114384889602661,-0.038297154009342194,0.3131347894668579,0.6080559492111206,-0.0032145821023732424,0.3662242591381073,0.5021849870681763,-0.029559392482042313,0.4279431700706482,0.48241907358169556,-0.05150409787893295,0.47870245575904846,0.48274779319763184,-0.06429014354944229,0.288373202085495,0.6151796579360962,-0.03030257858335972,0.3445242643356323,0.5193450450897217,-0.05923379957675934,0.4114052951335907,0.5011230111122131,-0.07653951644897461,0.46443143486976624,0.4966427981853485,-0.08485020697116852,0.2605496346950531,0.6342953443527222,-0.05831564590334892,0.2873755097389221,0.5378883481025696,-0.08270324021577835,0.30955907702445984,0.4638451635837555,-0.09567415714263916,0.3271637260913849,0.40166303515434265,-0.10404223948717117,0.8190385699272156,0.8604993224143982,-2.4172409851530574e-08,0.8028045892715454,0.7402920126914978,0.0028580042999237776,0.7415027618408203,0.6587430238723755,-0.007902109995484352,0.6656399965286255,0.6406112909317017,-0.013733768835663795,0.6069642901420593,0.6480291485786438,-0.023538270965218544,0.739189088344574,0.6252405047416687,-0.07101049274206161,0.6433090567588806,0.5781444311141968,-0.09661167860031128,0.5752646327018738,0.558664083480835,-0.10914558917284012,0.5190811157226562,0.5477226972579956,-0.11840003728866577,0.7260304093360901,0.7017316222190857,-0.08380424976348877,0.5906146764755249,0.6649390459060669,-0.10759858787059784,0.5227128267288208,0.6579557657241821,-0.12033005803823471,0.4789852201938629,0.6570559740066528,-0.1312469244003296,0.7094428539276123,0.7764307260513306,-0.09106963127851486,0.5835426449775696,0.7374054193496704,-0.11536895483732224,0.5117422342300415,0.7188504934310913,-0.13630738854408264,0.45959359407424927,0.7057549953460693,-0.1532103419303894,0.6940035223960876,0.8420043587684631,-0.09402349591255188,0.6151440143585205,0.8645913600921631,-0.12267393618822098,0.5720667839050293,0.8906240463256836,-0.13939142227172852,0.5350797176361084,0.9085739850997925,-0.1504507213830948,story,2
0.20023655891418457,0.8812023401260376,3.524989438119519e-07,0.2853172719478607,0.8420315384864807,-0.0008528377511538565,0.3605896234512329,0.7647296190261841,-0.0010838015004992485,0.41752976179122925,0.7214411497116089,-0.008159477263689041,0.46198946237564087,0.7043389081954956,-0.01588875986635685,0.3153160512447357,0.6171190738677979,0.022196659818291664,0.36329272389411926,0.5388445854187012,0.0004396614676807076,0.41235971450805664,0.5184897780418396,-0.02125387266278267,0.45447883009910583,0.5137755274772644,-0.03550365939736366,0.29535984992980957,0.6100972890853882,0.0017499778186902404,0.34731486439704895,0.5130819082260132,-0.021075092256069183,0.40395504236221313,0.4867321848869324,-0.04346767067909241,0.45159322023391724,0.47798073291778564,-0.05802994593977928,0.2695361375808716,0.6157506704330444,-0.024127047508955002,0.32118064165115356,0.5226917266845703,-0.04986559972167015,0.3804172873497009,0.4999612271785736,-0.06689095497131348,0.4293779730796814,0.490184485912323,-0.07610156387090683,0.23948314785957336,0.6326287984848022,-0.05178118497133255,0.2647148072719574,0.5386550426483154,-0.07310418039560318,0.28482040762901306,0.4645659327507019,-0.08504970371723175,0.3029952645301819,0.4027429521083832,-0.09349223226308823,0.8009709715843201,0.8543784618377686,2.0643708964485086e-08,0.7800328135490417,0.7365054488182068,0.002653418341651559,0.7147403359413147,0.6597321033477783,-0.008314205333590508,0.6404168605804443,0.641298770904541,-0.01493691187351942,0.5844296216964722,0.6485549807548523,-0.025677278637886047,0.7113051414489746,0.6214617490768433,-0.06937114894390106,0.6146945953369141,0.5751301050186157,-0.09333150833845139,0.5469799637794495,0.5554205179214478,-0.10408702492713928,0.4908027648925781,0.5429149866104126,-0.11228039860725403,0.6957793235778809,0.6963798403739929,-0.0822664201259613,0.5648768544197083,0.6596382260322571,-0.104807049036026,0.4982560873031616,0.6565698981285095,-0.11490905284881592,0.4549672305583954,0.6575512886047363,-0.12355894595384598,0.6789535880088806,0.7722334861755371,-0.08987315744161606,0.5588273406028748,0.7347593903541565,-0.11150123924016953,0.48797088861465454,0.7197511792182922,-0.1295880228281021,0.4369279742240906,0.7080584764480591,-0.14471665024757385,0.665816605091095,0.8406897783279419,-0.093610480427742,0.5850126147270203,0.8674368858337402,-0.12013868987560272,0.5396062731742859,0.8942015767097473,-0.13567812740802765,0.5023910403251648,0.9109717011451721,-0.14587074518203735,story,2
0.19919833540916443,0.879073977470398,3.93965535749885e-07,0.2840174436569214,0.8395692706108093,0.0010654120706021786,0.35322001576423645,0.7659422755241394,-0.0007091466104611754,0.4093911945819855,0.7290863394737244,-0.009605098515748978,0.45851218700408936,0.7152208089828491,-0.02023432031273842,0.3171375095844269,0.6228361129760742,0.019665129482746124,0.36649832129478455,0.5453091263771057,-0.005508517846465111,0.4162003695964813,0.5257866978645325,-0.02960866503417492,0.45762011408805847,0.5239391922950745,-0.045706603676080704,0.2969290614128113,0.6152516603469849,-0.0012561006005853415,0.351757287979126,0.5251193046569824,-0.026750992983579636,0.40736496448516846,0.5008710622787476,-0.049377065151929855,0.4543799161911011,0.4922718107700348,-0.06379584223031998,0.2690025568008423,0.6201304197311401,-0.02754916064441204,0.315331369638443,0.5137616395950317,-0.054183680564165115,0.365204393863678,0.4686642289161682,-0.07202406227588654,0.40903717279434204,0.438996821641922,-0.08232007920742035,0.23607732355594635,0.637323796749115,-0.05518236383795738,0.25712841749191284,0.542130172252655,-0.0793314203619957,0.2758004665374756,0.4692826271057129,-0.09282565861940384,0.294094055891037,0.40610548853874207,-0.10190384089946747,0.7919238805770874,0.8560266494750977,-2.307488422559345e-08,0.7735086679458618,0.7378219366073608,0.005620561074465513,0.7103530168533325,0.658589243888855,-0.004272964783012867,0.6348164677619934,0.6384516954421997,-0.01001579686999321,0.5774522423744202,0.6488323211669922,-0.020182399079203606,0.7013908624649048,0.6256406307220459,-0.07147766649723053,0.602098822593689,0.5775940418243408,-0.09685558080673218,0.5375128388404846,0.5573636293411255,-0.10757341980934143,0.4856060743331909,0.5463969707489014,-0.11509218066930771,0.6855818033218384,0.6987303495407104,-0.084800586104393,0.5528456568717957,0.6645768284797668,-0.10621687769889832,0.4879578948020935,0.6580312848091125,-0.11410828679800034,0.44593435525894165,0.6563671827316284,-0.1218487098813057,0.6693019866943359,0.7729313373565674,-0.09260334819555283,0.5449423789978027,0.7321140170097351,-0.11377599835395813,0.4760981798171997,0.7167065739631653,-0.13020893931388855,0.4266582429409027,0.7038131356239319,-0.1444908231496811,0.6567613482475281,0.840890645980835,-0.09617188572883606,0.5767629146575928,0.867912232875824,-0.12345000356435776,0.5317328572273254,0.8928849697113037,-0.13939586281776428,0.49365076422691345,0.9091638326644897,-0.14985835552215576,story,2
0.2015267014503479,0.8724084496498108,4.303782930037414e-07,0.28110018372535706,0.8344734907150269,-0.002206279896199703,0.3497990369796753,0.7637220621109009,-0.005204117391258478,0.40517890453338623,0.7268788814544678,-0.014516884461045265,0.4519646167755127,0.7119717001914978,-0.024492889642715454,0.30997470021247864,0.6204767823219299,0.01677958481013775,0.3634524941444397,0.5486329197883606,-0.007819684222340584,0.41224807500839233,0.5380228757858276,-0.030547982081770897,0.45300912857055664,0.5423344969749451,-0.04531053081154823,0.2903116047382355,0.6109854578971863,-0.0022214476484805346,0.3443654179573059,0.5207711458206177,-0.027038080617785454,0.3994070887565613,0.5014978647232056,-0.04780436307191849,0.4469691514968872,0.4986623227596283,-0.06056032329797745,0.26288482546806335,0.6155785918235779,-0.026795214042067528,0.30891719460487366,0.5157185792922974,-0.05343668535351753,0.3625083863735199,0.47944849729537964,-0.07020676136016846,0.41029906272888184,0.4588136076927185,-0.07921940833330154,0.23082473874092102,0.6320611238479614,-0.05294514074921608,0.2527620196342468,0.5387363433837891,-0.07634994387626648,0.27131789922714233,0.4659610390663147,-0.0890614315867424,0.28967198729515076,0.40423569083213806,-0.09735951572656631,0.7839909195899963,0.8551766872406006,-1.697813800660697e-08,0.7645540237426758,0.7351688146591187,0.006427633110433817,0.7000033855438232,0.6568267941474915,-0.003405923256650567,0.6231032013893127,0.6389052867889404,-0.00925538782030344,0.5653990507125854,0.650527834892273,-0.019504768773913383,0.6941742300987244,0.6233475208282471,-0.07037606835365295,0.5942850708961487,0.574937105178833,-0.09400144219398499,0.5294467210769653,0.5561827421188354,-0.10386296361684799,0.47749850153923035,0.5460609197616577,-0.11117397993803024,0.6790912747383118,0.6970638632774353,-0.0836850181221962,0.550327479839325,0.6637048125267029,-0.1033610999584198,0.4854452610015869,0.6546916961669922,-0.11117871850728989,0.44279971718788147,0.6498287320137024,-0.11964638531208038,0.6623093485832214,0.7725720405578613,-0.0912724956870079,0.5394856333732605,0.7318273782730103,-0.11123064160346985,0.47012192010879517,0.7146828174591064,-0.12780851125717163,0.4198826849460602,0.6999322175979614,-0.14279301464557648,0.6490103602409363,0.8412498831748962,-0.09446565061807632,0.5683948397636414,0.8667714595794678,-0.12090683728456497,0.5229940414428711,0.8911279439926147,-0.13642039895057678,0.48433101177215576,0.9073596000671387,-0.1468646228313446,story,2
0.1862163245677948,0.8662638664245605,3.671702586416359e-07,0.26471176743507385,0.8293512463569641,-0.004758337512612343,0.33451616764068604,0.7569639086723328,-0.007896283641457558,0.3879687786102295,0.716748833656311,-0.01662158966064453,0.4274996519088745,0.6953365206718445,-0.02666977420449257,0.29137831926345825,0.6166117191314697,0.010357706807553768,0.3397698700428009,0.5461850166320801,-0.01352791115641594,0.3862072229385376,0.5357004404067993,-0.035915307700634,0.42432117462158203,0.540492057800293,-0.04976809397339821,0.2685651481151581,0.6101033687591553,-0.007216392084956169,0.32013851404190063,0.5257068872451782,-0.030947651714086533,0.3721298575401306,0.5090231895446777,-0.053731415420770645,0.41463756561279297,0.5057364702224731,-0.06848612427711487,0.2387528270483017,0.6150003671646118,-0.02949170023202896,0.28370457887649536,0.5305368900299072,-0.05483875423669815,0.33119043707847595,0.5114025473594666,-0.07087858021259308,0.370191752910614,0.5011593699455261,-0.07967621088027954,0.20501980185508728,0.6296366453170776,-0.05360809713602066,0.2236434519290924,0.5334785580635071,-0.073759526014328,0.2424463927745819,0.45937076210975647,-0.08371524512767792,0.2625278830528259,0.3978145122528076,-0.09077010303735733,0.7631715536117554,0.849338710308075,1.9538507700644914e-08,0.7415809035301208,0.731325089931488,0.008200972341001034,0.6746417880058289,0.6582611203193665,9.726273128762841e-05,0.6008501052856445,0.637611985206604,-0.004200263414531946,0.5444942712783813,0.6428586840629578,-0.012794888578355312,0.6662224531173706,0.6212545037269592,-0.0697162076830864,0.5655200481414795,0.569516658782959,-0.09201294928789139,0.49768301844596863,0.5469359755516052,-0.1008426621556282,0.44060373306274414,0.5348424911499023,-0.10760105401277542,0.6492027640342712,0.69461590051651,-0.08300719410181046,0.5226009488105774,0.6588994264602661,-0.1022578626871109,0.4561882019042969,0.6505106687545776,-0.10915035754442215,0.41135042905807495,0.6483489274978638,-0.11670596152544022,0.6320289373397827,0.7699451446533203,-0.09031780064105988,0.5112682580947876,0.729243814945221,-0.10850225389003754,0.44217562675476074,0.7108367085456848,-0.12360759824514389,0.39319097995758057,0.6960020065307617,-0.13757900893688202,0.6193853616714478,0.8387712836265564,-0.09330027550458908,0.5344600677490234,0.8644878268241882,-0.11885394901037216,0.48338037729263306,0.8890395164489746,-0.13436007499694824,0.44191181659698486,0.90394526720047,-0.14446687698364258,story,2
